year,ncessch,school_name,state_location,lea_name,school_level,school_type,charter,school_status,lowest_grade_offered,highest_grade_offered,enrollment,title_i_status,title_i_eligible,title_i_schoolwide,magnet,shared_time,virtual,lunch_program,teachers_fte,school_id,seasch,city_location,zip_location,latitude,longitude,urban_centric_locale,congress_district_id,state_leg_district_lower,state_leg_district_upper,free_lunch,reduced_price_lunch,free_or_reduced_price_lunch,direct_certification
"2018","470111000351","Elizabethton High School","TN","Elizabethton","High","Regular school","No","Open","9","12","841","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","63","00351","00101-0015","Elizabethton","37643","36.34672","-82.239857","Suburb, midsize","4701","47004","47003","","","","195"
"2018","470042000121","Elk Valley Elementary","TN","Campbell County","Primary","Regular school","No","Open","Pre-K","8","122","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","10","00121","00070-0040","Pioneer","37847","36.48251","-84.252674","Rural, distant","4703","47036","47012","","","","65"
"2018","470141000428","Elkton Elementary","TN","Giles County","Primary","Regular school","No","Open","Pre-K","8","308","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","Yes","No","Yes under the Community Eligibility Provision (CEP)","25","00428","00280-0035","Elkton","38455","35.057665","-86.891","Rural, distant","4707","47070","47028","","","","117"
"2018","470063000246","Ellen Myers Primary","TN","Claiborne County","Primary","Regular school","No","Open","Pre-K","4","285","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","17","00246","00130-0045","Harrogate","37752","36.587106","-83.655452","Town, distant","4702","47035","47008","","","","83"
"2018","470015301578","Ellendale Elementary","TN","Bartlett","Primary","Regular school","No","Open","Pre-K","5","512","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","35","01578","00794-0090","Bartlett","38135","35.235885","-89.83169","Suburb, large","4708","47099","47032","","","","70"
"2018","470015301579","Elmore Park Middle School","TN","Bartlett","Middle","Regular school","No","Open","6","8","822","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","Yes","No","Yes participating without using any Provision or the CEP","53","01579","00794-0095","Bartlett","38134","35.19747","-89.853449","Suburb, large","4708","47097","47032","","","","142"
"2018","470455002157","Elzie D Patton Elementary School","TN","Wilson County","Primary","Regular school","No","Open","Pre-K","5","507","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","Yes","No","Yes participating without using any Provision or the CEP","31","02157","00950-0090","Mt. Juliet","37122","36.218868","-86.509943","Suburb, large","4706","47057","47017","","","","95"
"2018","470399001631","Emmett Elementary","TN","Sullivan County","Primary","Regular school","No","Open","Pre-K","5","348","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","Yes","No","Yes under the Community Eligibility Provision (CEP)","26","01631","00820-0085","Bristol","37620","36.527823","-82.115224","Rural, fringe","4701","47003","47004","","","","163"
"2018","470282000990","Englewood Elementary","TN","McMinn County","Primary","Regular school","No","Open","Pre-K","8","546","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","33","00990","00540-0030","Englewood","37329","35.424458","-84.483572","Rural, fringe","4703","47023","47009","","","","206"
"2018","470192000630","Erin Elementary","TN","Houston County","Primary","Regular school","No","Open","Pre-K","5","425","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","24","00630","00420-0005","Erin","37061","36.314089","-87.674652","Rural, distant","4707","47074","47022","","","","166"
"2018","470315000966","Erma Siegel Elementary","TN","Murfreesboro","Primary","Regular school","No","Open","Pre-K","6","759","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","52","00966","00751-0018","Murfreesboro","37129","35.909062","-86.387751","City, midsize","4704","47037","47013","","","","95"
"2018","470014802342","Ernestine Rivers Child Care Center","TN","Shelby County","Prekindergarten","Regular school","No","Open","Pre-K","Pre-K","0","Missing/not reported","Missing/not reported","Missing/not reported","No","Yes","No","Missing/not reported","","02342","00792-7202","Memphis","38106","35.10786","-90.033481","City, large","4709","47086","47029","","","","3"
"2018","470234000843","Ethridge Elementary","TN","Lawrence County","Primary","Regular school","No","Open","Pre-K","8","443","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","31","00843","00500-0020","Ethridge","38456","35.322605","-87.296233","Rural, distant","4707","47070","47028","","","","135"
"2018","470114000356","Etowah Elementary","TN","Etowah","Primary","Regular school","No","Open","Pre-K","8","405","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","23","00356","00542-0007","Etowah","37331","35.327209","-84.534185","Town, distant","4703","47023","47009","","","","157"
"2018","470014801056","Evans Elementary","TN","Shelby County","Primary","Regular school","No","Open","Pre-K","6","509","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","Yes","No","No","Yes under the Community Eligibility Provision (CEP)","29","01056","00792-2185","Memphis","38118","35.0687","-89.8984","City, large","4709","47087","47033","","","","390"
"2018","470014802430","Exceptional Children Special Placements","TN","Shelby County","Other","Regular school","No","Open","Pre-K","12","658","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","Yes","No","Missing/not reported","","02430","00792-2700","Memphis","38112","35.130133","-89.975662","City, large","4709","47090","47029","","","","200"
"2018","470069002441","F.I. Denning Center of Technology and Careers","TN","Cleveland","High","Regular school","No","Closed","9","12","","","","","","","","","","02441","00061-0040","Cleveland","37311","35.162849","-84.877028","City, small","4704","47024","47009","","","",""
"2018","470222000407","Fair Garden Family/Community Center","TN","Knox County","Primary","Special education school","No","Open","Pre-K","Kindergarten","155","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes under the Community Eligibility Provision (CEP)","6","00407","00470-0077","Knoxville","37914","35.996355","-83.873441","City, midsize","4702","47015","47006","","","","113"
"2018","470255000908","Fairlane Elementary","TN","Macon County","Primary","Regular school","No","Open","Pre-K","1","513","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","29","00908","00560-0015","Lafayette","37083","36.521724","-86.034078","Town, distant","4706","47038","47017","","","","208"
"2018","470213000672","Fairmont Elementary","TN","Johnson City","Primary","Regular school","No","Open","Pre-K","4","543","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","Yes","No","Yes participating without using any Provision or the CEP","34","00672","00901-0015","Johnson City","37601","36.340243","-82.360402","City, small","4701","47006","47003","","","","230"
"2018","470036000111","Fairmount Elementary","TN","Bristol","Primary","Regular school","No","Open","Pre-K","6","491","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","37","00111","00821-0020","Bristol","37620","36.586918","-82.169393","City, small","4701","47001","47004","","","","272"
"2018","470453001803","Fairview Elementary","TN","Williamson County","Primary","Regular school","No","Open","Pre-K","5","571","School is eligible for Title I Targeted Assistance (TAS) and provides TAS program","Yes","","No","No","No","Yes participating without using any Provision or the CEP","37","01803","00940-0030","Fairview","37062","35.948328","-87.145727","Rural, fringe","4707","47065","47023","","","","80"
"2018","470372001965","Fairview Elementary","TN","Scott County","Primary","Regular school","No","Open","Pre-K","8","359","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","Yes","No","Yes under the Community Eligibility Provision (CEP)","29","01965","00760-0008","Huntsville","37756","36.378519","-84.40317","Rural, distant","4703","47038","47012","","","","32"
"2018","470030000068","Fairview Elementary","TN","Blount County","Primary","Regular school","No","Open","Pre-K","5","289","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","Yes","No","Yes participating without using any Provision or the CEP","18","00068","00050-0045","Maryville","37803","35.718372","-84.004148","Suburb, large","4702","47020","47002","","","","60"
"2018","470009000012","Fairview Elementary","TN","Anderson County","Primary","Regular school","No","Open","Pre-K","5","310","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes under the Community Eligibility Provision (CEP)","18","00012","00010-0040","Heiskell","37754","36.153475","-84.027465","Rural, fringe","4703","47036","47005","","","","115"
"2018","470453001804","Fairview High School","TN","Williamson County","High","Regular school","No","Open","9","12","728","School is eligible for Title I Targeted Assistance (TAS) and provides TAS program","Yes","","No","Yes","No","Yes participating without using any Provision or the CEP","53","01804","00940-0035","Fairview","37062","35.948064","-87.140795","Town, fringe","4707","47065","47023","","","","106"
