year,ncessch,school_name,state_location,lea_name,school_level,school_type,charter,school_status,lowest_grade_offered,highest_grade_offered,enrollment,title_i_status,title_i_eligible,title_i_schoolwide,magnet,shared_time,virtual,lunch_program,teachers_fte,school_id,seasch,city_location,zip_location,latitude,longitude,urban_centric_locale,congress_district_id,state_leg_district_lower,state_leg_district_upper,free_lunch,reduced_price_lunch,free_or_reduced_price_lunch,direct_certification
"2018","370333003136","Castle Hayne Elementary","NC","New Hanover County Schools","Primary","Regular school","No","Open","Pre-K","5","564","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","38","03136","650-309","Castle Hayne","28429","34.35154","-77.89181","Rural, fringe","3707","37020","37009","559","0","559",""
"2018","370042103437","Catamount School","NC","Catamount School","Middle","Regular school","No","Open","6","8","56","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","5","03437","50Z-000","Sylva","28779","35.353982","-83.198216","Rural, fringe","3711","37119","37050","16","9","25",""
"2018","370069000278","Catawba Elementary School","NC","Catawba County Schools","Primary","Regular school","No","Open","Pre-K","6","459","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","29","00278","180-324","Catawba","28609","35.701928","-81.075385","Rural, fringe","3710","37089","37042","256","33","289",""
"2018","370162000671","Catawba Heights Elementary","NC","Gaston County Schools","Primary","Regular school","No","Open","Pre-K","5","321","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","23","00671","360-348","Belmont","28012","35.274528","-81.037456","Suburb, midsize","3710","37108","37043","138","31","169",""
"2018","370069002978","Catawba Rosenwald Education Center","NC","Catawba County Schools","Other","Special education school","No","Open","Kindergarten","12","16","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","12","02978","180-323","Catawba","28609","35.701856","-81.075616","Rural, fringe","3710","37089","37042","6","3","9",""
"2018","370268002163","Catawba Springs Elementary","NC","Lincoln County Schools","Primary","Regular school","No","Open","Pre-K","5","564","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","35","02163","550-314","Denver","28037","35.455785","-81.021249","Rural, fringe","3710","37097","37044","133","16","149",""
"2018","370297003000","Cato Middle College High","NC","Charlotte-Mecklenburg Schools","High","Regular school","No","Open","11","13","238","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","3","03000","600-334","Charlotte","28215","35.264861","-80.731168","City, large","3712","37099","37040","51","15","66",""
"2018","370096002902","CCCA - Fair Bluff /Southeastern Campuses","NC","Columbus County Schools","High","Regular school","No","Open","9","13","333","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","11","02902","240-373","Whiteville","28472","34.331954","-78.782393","Rural, distant","3707","37016","37013","330","0","330",""
"2018","370192000766","Ceasar Cone Elementary","NC","Guilford County Schools","Primary","Regular school","No","Open","Pre-K","5","503","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","33","00766","410-349","Greensboro","27405","36.107826","-79.781659","City, large","3713","37061","37028","500","0","500",""
"2018","370153002383","Cedar Creek Middle","NC","Franklin County Schools","Middle","Regular school","No","Open","6","8","609","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","35","02383","350-312","Youngsville","27596","36.040645","-78.450062","Rural, fringe","3702","37007","37018","259","61","320",""
"2018","370472002802","Cedar Fork Elementary","NC","Wake County Schools","Primary","Regular school","No","Open","Pre-K","5","1004","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","61","02802","920-369","Morrisville","27560","35.836773","-78.839632","Suburb, large","3704","37041","37016","83","20","103",""
"2018","370327001344","Cedar Grove Elementary","NC","Nash-Rocky Mount Schools","Primary","Regular school","No","Open","Pre-K","5","204","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","11","01344","640-316","Nashville","27856","36.078602","-77.968838","Rural, distant","3702","37025","37011","201","0","201",""
"2018","370042003135","Cedar Grove Middle","NC","Brunswick County Schools","Middle","Regular school","No","Open","6","8","501","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","34","03135","100-309","Supply","28462","33.966652","-78.2707","Rural, fringe","3707","37017","37008","355","17","372",""
"2018","370441001663","Cedar Ridge Elementary","NC","Surry County Schools","Primary","Regular school","No","Open","Pre-K","5","372","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","24","01663","860-302","Lowgap","27024","36.50866","-80.800088","Rural, distant","3705","37090","37045","244","29","273",""
"2018","370348002645","Cedar Ridge High","NC","Orange County Schools","High","Regular school","No","Open","9","12","1020","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","70","02645","680-310","Hillsborough","27278","36.054083","-79.126208","Suburb, large","3704","37050","37023","294","32","326",""
"2018","370231000982","Celeste Henkel Elementary","NC","Iredell-Statesville Schools","Primary","Regular school","No","Open","Pre-K","5","529","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","37","00982","490-312","Statesville","28677","35.755425","-80.975251","Rural, fringe","3713","37084","37034","291","36","327",""
"2018","370472002555","Centennial Campus Middle","NC","Wake County Schools","Middle","Regular school","No","Open","6","8","469","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","Yes","No","No","Yes participating without using any Provision or the CEP","36","02555","920-370","Raleigh","27606","35.757791","-78.688663","City, large","3704","37011","37015","222","39","261",""
"2018","370462001806","Central Academy of Technology and Arts","NC","Union County Public Schools","High","Regular school","No","Open","9","12","871","School is not eligible for either Title I Targeted Assistance or Schoolwide program","No","No","No","No","No","Yes participating without using any Provision or the CEP","49","01806","900-366","Monroe","28112","34.972313","-80.567698","Suburb, large","3709","37055","37035","91","30","121",""
"2018","370053000210","Central Cabarrus High","NC","Cabarrus County Schools","High","Regular school","No","Open","9","12","1634","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","Yes","No","Supplemental virtual","Yes participating without using any Provision or the CEP","92","00210","130-310","Concord","28025","35.362718","-80.583852","City, small","3708","37083","37036","597","99","696",""
"2018","370114000459","Central Davidson High","NC","Davidson County Schools","High","Regular school","No","Open","9","12","916","School is eligible for Title I Schoolwide program (SWP) but provides no program","Yes","Yes","No","No","Supplemental virtual","Yes participating without using any Provision or the CEP","54","00459","290-308","Lexington","27292","35.739833","-80.221555","Rural, fringe","3713","37081","37029","279","51","330",""
"2018","370114000458","Central Davidson Middle","NC","Davidson County Schools","Middle","Regular school","No","Open","6","8","793","School is eligible for Title I Schoolwide program (SWP) and provides Title I Schoolwide program","Yes","Yes","No","No","No","Yes participating without using any Provision or the CEP","47","00458","290-309","Lexington","27292","35.741397","-80.224176","Rural, fringe","3713","37081","37029","357","57","414",""
